1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
1.050850526,1.286965089,1.053430256,1.19162395,1.256881863,1.238835623,1.146833973,1.291284646,0.989298392,0.824741212,1.122478889,0.865599784,0.950813558,0.926749404,0.996996795,0.979707949,1.264792051,1.175926265,1.130769222,0.800673418,1.077765751,0.956998273,1.220451098,0.813898298,1.020372867,1.229296967,0.996154599,1.069732911,1.152938273,0.871169999,1.012152593,0.936054655,0.942599478,1.249783102,1.099288115,0.894574857,1.212197315,1.076178244,1.234963945,1.224183124,0.99091436,1.250849394,1.014272453,1.117906466,1.194873454,0.958071655,1.230126818,1.190145819,1.186069779,0.919269156,1.061722226,1.126825533,1.06166218,1.018795471,0.981824609,0.851577564,0.916664101,0.972832645,0.890918625,1.092581828,1.09438924,0.957843144,1.111185867,1.05812976,0.992870855,1.152809478,0.917438993,0.896696159,1.08654634,0.990517467,1.114091144,1.158173155,1.236923612,1.167316364,0.903325239,1.095580348,1.013234679,0.83372364,1.035755254,1.126800715,0.863858336,1.268260569,0.911127974,1.02630052,0.839027678,1.213830871,1.267066034,1.13383727,1.179714225,1.107729818,1.233572438,0.957552358,1.120682145,0.825335788,0.989153058,0.947993804,0.980458403,1.08870188,1.020455298,1.192931235,1.255238823,0.915426294,0.837422818,1.084568643,1.119302561,1.069136513,0.94860731,0.896389763,1.084298723,1.247594457,0.893479814,1.120895206,1.068855864,1.144531587,0.86841193,0.806984719,0.889569825,1.231132924,0.907470335,0.91228736,0.849905466,1.286469037,1.053218973,0.921761733,0.851793333
1.125406068,1.092712979,0.962162278,0.906110857,0.914550783,1.236927739,0.899428235,0.842959742,1.191885848,1.067469342,0.969032329,1.126699452,1.077347974,1.217734236,1.18754544,0.945362616,1.071997964,1.137149857,0.939382366,0.953333104,1.034909132,0.956568264,0.951802961,1.082886502,0.975065783,1.024841094,0.865437913,1.298040608,1.125608098,1.136553675,1.24546622,0.940011204,0.944779541,0.84114598,1.148771511,0.937684382,0.816648172,0.93948777,1.039413293,1.185899106,1.029432181,1.038796772,1.147192995,0.829240467,0.998230184,0.833951109,0.829483593,1.199982142,1.28509963,0.979597699,1.093571108,1.062926359,1.237274232,0.860891677,0.913999206,1.063324416,1.066053928,1.25080677,0.887293766,0.960859229,1.103453509,1.070601577,0.902791371,1.025020263,0.961350225,1.124589574,0.822150016,0.918633815,1.184556466,1.17494162,0.852194351,1.238637893,1.209428194,1.112624128,0.801746029,0.964105206,1.191514382,1.049284271,1.110678851,1.158396725,1.117741231,0.984457044,1.186660247,1.051800075,0.804769145,1.279379524,0.832283312,0.961514415,1.24390882,1.199016944,1.069612148,0.874922212,1.012168134,0.873328341,0.812035461,1.131332633,0.902352013,0.868457483,0.863400536,0.888086124,0.804599758,1.25676149,0.887782936,1.036550137,1.169519456,1.080948292,1.002033699,0.852441216,1.072816846,1.19595234,1.163117404,1.045528717,1.103969679,0.825971602,1.063256757,1.290981753,0.900292526,1.067007599,0.950545836,0.817468993,0.87174765,1.096808824,0.994347113,1.094126309,0.866076753
1.197977493,0.859487691,1.1423444,1.279576103,0.924310205,1.044793351,1.026194133,1.006339207,1.257045166,0.819934014,1.127326164,1.068745436,1.087980136,0.849251833,1.053875664,0.847972202,1.020923615,1.165822743,1.046758325,0.998160171,0.932281134,1.260271064,0.966728405,0.845914814,1.241935005,0.852473291,0.854555365,1.009617244,1.19262075,1.132408896,0.912845032,1.216485914,1.02946809,1.192774965,1.015125265,0.988280075,1.221257462,1.119864412,0.84598848,1.257174308,0.880338134,0.912760449,1.15514689,1.241482772,1.023009581,0.807485937,1.148228429,1.166998319,0.800864453,1.177348619,0.999328257,1.183703397,1.12861861,0.88689777,1.174993525,0.91181216,0.95907663,1.28798067,1.097785293,0.840834789,1.013180254,1.020055505,1.061289749,0.961899033,1.159994755,0.813108517,0.849346095,0.909859441,1.04041717,0.898992266,1.195296178,0.813908016,0.83267037,1.1975183,1.032541405,0.904919337,1.192219858,0.800479124,1.217499541,1.061720437,0.80630633,0.955188021,1.199556669,1.060212131,1.125673907,0.902779451,0.978252881,0.951091598,0.974305518,0.961581675,0.845639534,1.24460107,1.041281799,1.101171226,0.866398937,0.896129685,0.997248197,0.899432501,0.988218144,1.160736996,0.824593554,0.893461413,1.285382639,1.138539013,0.996530027,1.278543569,1.053960447,0.91268083,1.172557675,1.098968913,1.094242937,0.931029864,0.842381342,1.130535657,1.192588475,1.215922549,0.96919269,1.143698147,0.890542176,0.901410012,1.001267235,0.95599269,1.086833234,0.911932675,0.998880577
0.916686884,1.263266294,1.021546756,1.265116435,1.138145377,1.103140815,1.194443374,1.292642115,0.980562311,1.049989873,0.822828175,1.164556504,0.872097232,1.196609541,0.997128636,1.122471447,1.120114856,0.980976608,1.170936324,0.942958864,1.267758615,0.829119179,1.19939397,0.972155177,1.279933537,1.058090864,0.859019373,1.275495754,1.007802679,0.810908725,1.087758061,0.903290749,0.825624355,1.230531321,0.81658666,0.822328625,0.957516843,1.142764628,1.291133445,1.057148908,1.10879882,0.928006471,0.822408358,0.998177103,0.975678817,1.204307046,1.09513572,0.95888896,1.214452935,1.253838356,1.096582754,0.844307701,1.274780863,1.129206958,0.98467408,1.216501748,0.897841765,1.196552549,1.10783329,0.806976281,1.068634672,1.17243608,1.284779608,0.834478396,0.969696532,1.1018243,0.850063581,1.235196254,1.250348531,1.284613566,0.933869313,0.946639066,1.074012352,0.884950424,1.165841696,0.862557432,1.233964626,0.993089533,0.90964548,1.111737793,0.842430474,1.094828536,1.14302251,0.930997489,0.901093673,0.808166824,0.892172521,1.220778801,0.839504223,1.064712407,1.117517474,1.190430886,0.975938222,1.118625354,1.035876093,0.81252363,1.036003613,0.897369176,1.022703315,0.978454884,1.083390404,0.928015373,0.87169635,0.878010795,1.225012588,1.158266481,1.089560937,1.238581225,0.872656837,1.040069648,0.965852023,1.07983277,0.816153823,0.967587541,1.279157902,1.132265411,0.867217469,1.200670119,1.228006586,0.987786833,1.239635944,0.961544383,1.135753514,1.212461355,0.955708664
1.100419469,1.096780386,1.01783154,0.982864744,1.124245331,1.158843655,0.800962273,1.042629405,1.25552204,0.905167212,1.23374239,0.866063368,1.160612298,1.080663455,0.99140721,1.048058939,0.910089388,1.247644879,1.034590316,1.124527205,1.284442424,1.14971287,1.100256222,1.183206073,1.090051752,1.010645612,1.273442256,1.296335602,0.856216996,0.952108713,0.868997396,0.992835336,0.832568451,1.070048791,1.057280334,0.858910823,1.176742394,1.107927315,0.973969018,1.049082185,1.008151307,1.133306402,0.870473806,1.285713699,1.260297144,0.916051044,1.215949013,0.997951337,1.163794931,0.926313263,0.94514176,0.920446498,1.108700249,1.198550717,1.247557836,0.804854892,1.141900602,1.119764954,0.822811604,0.839062021,0.848684851,1.089369026,0.859049183,1.139510571,1.125960499,0.805042117,1.183977946,0.817834522,1.116603712,0.870627711,1.005770076,0.842002814,0.924009893,0.888023057,0.990576918,1.210024468,0.913669884,1.226482703,0.835224216,1.215383568,1.26748002,0.842696683,1.222697306,1.07879456,1.229013458,1.003377877,1.27201787,1.188467168,1.007885338,1.01103905,1.076246361,1.148202442,0.977568837,1.003028455,0.899379,1.074891555,0.992507767,0.924025029,1.140376129,0.894539465,0.975708446,0.853245452,1.249340478,0.929152148,1.036171097,0.958742584,1.214946754,1.287325769,1.072466662,0.980701299,0.876683928,1.24695,0.968317788,1.196122783,0.899092957,1.169824784,1.168399886,0.820133202,0.853706699,1.10654753,1.1417662,0.826525425,1.138810344,1.182557012,1.00796417
0.856231189,1.241807652,1.196511758,0.972456195,1.151838426,0.870011749,1.077788799,1.105936088,0.85956086,1.037995367,0.851480875,1.247100001,0.900043439,0.800312111,1.241714768,0.93321924,0.824751219,1.28587334,1.243633895,0.930115337,0.907861624,1.050647573,0.849222032,1.078466924,1.055994674,1.190884439,0.963656835,0.899574239,1.201084352,0.861832485,0.850243156,1.270109618,1.287936331,1.001595706,0.896752377,1.046029886,0.976803382,1.017824031,0.998371276,0.982123784,1.203537953,1.221106154,1.164816095,1.12359331,1.156049924,1.144500252,1.195194823,0.986527627,1.255137154,1.061267438,1.038381205,1.034557644,0.821134176,1.069345847,1.067451927,0.845054756,1.294560049,1.217739676,1.17360791,1.04090287,0.806728727,1.033858674,0.842695657,1.146282213,0.936028662,1.258702942,0.998303604,1.113872293,1.041505446,0.884068929,0.868852348,0.861483792,1.24603562,1.106025524,1.273930888,1.291118777,1.065757343,1.165750817,0.824766432,0.955374646,0.930469215,1.174155448,0.887883952,0.897484683,1.15791167,0.864537905,1.029216274,0.966789152,0.847584659,1.234697306,1.181915129,1.181019607,0.973140298,1.15274056,0.918506136,0.996724827,1.004468862,1.161628627,1.195535871,1.001200273,1.202699417,1.107225004,0.912610251,1.100487904,0.839425161,0.880474779,1.073590454,1.152060904,0.91070933,1.13186228,1.054114156,1.085702277,0.942779149,1.050104131,0.9671399,1.195760921,0.841686104,1.227968222,1.022035006,1.049633371,1.121717182,0.841562698,1.021897783,1.106348796,1.080400556
1.057882827,1.012237966,1.207778185,1.146340814,1.21855164,1.091526766,1.016624147,0.805610227,0.817413845,1.127024687,1.273484668,1.028973488,0.939767217,1.066578485,1.16519549,1.166434627,0.905227208,0.805642075,0.979648672,1.293021856,0.880962976,1.057577243,1.172719261,0.873430943,0.957433448,1.257652707,0.818803788,1.23512755,0.972122939,1.094002933,1.020519663,1.292551636,1.240949053,1.049283858,1.113555944,0.953250619,0.805180337,1.209477897,1.11197591,1.137513126,1.100749649,1.192876118,0.843984381,0.973482207,1.100140414,0.871436188,0.915798088,1.007484476,1.038321337,0.985343938,0.855751441,1.036519168,0.937573246,0.889486627,0.812622951,0.852205009,0.839294795,1.271010995,1.124314845,0.967903559,0.838881755,1.174997919,1.043608009,0.889161041,0.935156105,1.293705098,0.887271138,1.024777173,0.81806114,0.915721704,1.056956585,1.176869966,0.831490856,0.804994186,1.254767117,1.162667422,1.221083478,1.16861082,1.250872828,1.004482625,1.250210964,0.892162053,1.154828353,1.13793826,1.018901461,1.279381382,1.063339788,0.933762293,0.911205647,0.994822125,0.970398135,0.824879586,0.853059324,1.204363694,1.198455167,1.18441228,1.082307266,1.276380284,1.299567,0.978586909,0.947296763,1.178071611,1.133181709,1.075775557,1.277466656,1.2064204,0.878875692,1.13805043,1.039660955,1.064008117,1.009149988,1.022498413,0.984513098,1.056876165,1.078105901,1.15569092,0.898100239,1.102176352,0.93234782,0.803162138,0.845879622,1.259633158,0.941393151,0.914135666,0.988170128
1.218920345,1.103628693,1.176056327,1.158301932,1.163647852,0.897500028,0.829207973,1.184275759,1.252253364,0.824486396,0.989748874,0.850313591,1.149321832,0.906099083,1.18312441,1.274649743,1.23209499,1.07266763,1.179556359,1.1364548,1.028044776,1.025427091,0.973077258,1.241781615,0.962132068,1.138716017,0.999093962,1.149084525,1.151457216,1.106760423,1.139996832,0.985187538,1.22031627,0.989426783,0.95504896,0.910101795,1.266363552,1.089454775,1.059096963,0.942488312,1.12415516,1.069296906,1.205528962,0.948895324,1.231608377,1.204606722,1.129411394,0.810956221,1.122614122,1.247440253,0.861649821,0.953435516,0.832033619,1.291646761,1.154087316,0.878924318,0.985318923,1.121204161,1.062634599,1.082444058,1.010995251,1.057904886,1.294947933,1.209949738,0.872831262,0.971144146,0.988199645,1.18983938,0.936928771,1.217372087,0.822843404,1.038728734,1.267029116,1.169855556,1.278466615,1.024624796,0.881554906,1.176223407,1.096070425,0.912228923,1.290848527,1.21455679,0.859730184,1.067436123,0.812000049,1.000918184,1.010755076,1.29644195,1.02167318,1.05266017,1.287401614,0.937358527,1.093137093,0.997573619,1.147427307,1.018543508,0.962536618,1.272216606,1.082080861,1.134134348,1.198568476,1.054843867,0.860526313,0.991149371,0.886890688,0.971648167,1.295631184,1.130168848,0.935284158,0.972699458,1.148111514,1.064361277,1.106409702,1.104674036,0.854819084,0.945995247,0.955846046,1.070689561,1.008925444,1.126021787,1.211501178,0.879221051,1.210775456,0.840313209,1.055750579
1.260395054,0.835381791,1.194627971,1.200171748,0.809717195,0.831668859,1.020979925,1.170779771,1.265370439,1.229156673,0.867260448,1.000518765,0.895302124,1.093290165,1.044534186,1.282859312,0.855421031,1.154463522,0.837006499,1.133624147,0.927410647,1.217143752,0.93515407,0.834099085,0.83606947,1.095830585,1.292162463,0.912768319,1.124734428,1.195409399,1.005132379,0.803905186,1.251864321,1.284560951,0.914106256,0.816371309,1.28443832,0.979343136,0.997789214,0.984844634,1.259159265,1.252786945,1.144135326,1.245313039,1.171159693,0.943539324,1.147341041,1.167513519,0.986055237,1.234767554,1.188702351,0.803572328,1.139043924,0.853332892,1.039618609,1.222385634,1.26440796,1.1232683,1.084936568,0.838493995,1.113326055,1.194222641,0.986197704,1.155859349,1.050451117,0.922220945,1.242221732,1.04331124,1.045652152,1.255483371,1.12307322,1.278979324,0.856924067,0.887314592,1.172719388,1.126779351,0.808358855,1.022421748,1.035941982,0.812530241,1.114051577,1.234316054,1.067263733,1.165842082,1.289149825,0.933037328,0.807978123,1.091821675,0.862211884,1.192957591,1.049609828,1.010321486,0.995061495,1.15111241,1.133067587,1.082106666,0.884173737,1.21442305,1.227137126,1.004716841,0.909657297,1.075824073,1.155246733,1.065520699,1.127452819,0.899305609,1.248719923,0.95587603,1.171930722,0.860118426,1.228213734,1.296534697,1.060940145,1.184693524,1.083001383,0.849011735,1.190530055,1.131106287,0.99552241,1.140915669,1.207972903,0.90406013,1.079936112,1.284189595,0.926735646
1.049113965,1.262386216,1.050633727,1.096835239,1.091873239,0.831950836,1.219796839,0.908673374,1.094998099,0.819754133,0.956439916,1.234138353,1.010964846,1.031043106,1.003897399,1.214226862,1.28248599,1.264482657,0.805399306,1.194678115,0.932966507,1.036520665,0.919269004,0.965669791,1.017242458,1.050879954,0.923189899,1.100043328,0.80033448,1.155823809,0.962196366,0.865408022,0.986760767,0.931464009,0.844325029,0.808183704,1.121106846,0.88854586,1.284856444,1.046689786,1.157571999,0.943931845,0.817053855,1.090701549,1.048530265,0.826608411,0.849108791,1.087930451,1.011512797,1.007272802,1.127808883,1.200793815,1.12320105,1.240534786,1.170466841,1.150760579,1.011268426,1.217585476,0.923324161,1.097091597,0.859429381,1.196494672,0.935007473,0.837640009,1.18146477,1.266530062,1.016777457,1.283243493,0.955667798,0.81445668,0.898240444,0.826728531,1.158445468,0.827960032,0.917977246,0.823446653,1.122042248,1.200982046,0.986988833,1.152409902,0.986161076,1.299801969,1.121878111,1.265027022,0.881033364,0.948293834,1.124362293,1.297160846,0.917736646,0.847887327,1.101558227,1.052076586,1.216718041,1.084574626,0.886501614,0.939194773,1.263671866,1.079305775,1.109143043,0.804628529,1.20997973,0.969776458,0.919806154,1.068560146,1.203757216,0.828483583,1.105329933,0.89513934,1.242084991,0.8625195,1.196440596,0.956110161,1.068771926,0.944509248,1.029979804,0.930335463,1.090852363,1.002776015,1.203812017,1.199097563,1.101884832,1.050262775,0.870766862,1.005618368,0.896056058
0.938805561,1.121039708,1.077590961,0.848587506,1.260438412,1.269933069,1.109128338,0.998660699,0.828224035,1.120277412,1.249342046,1.278723381,0.903844318,1.144303828,1.237102819,0.894940328,1.001831343,0.817038924,1.092760171,0.834702361,1.295398417,1.164411113,1.223217969,0.813302073,1.096879704,1.230699964,0.802486193,0.809613117,0.930908316,1.270762851,1.288086446,1.108219924,1.159652464,1.058291211,0.83333119,0.963779609,0.999970241,1.221559636,0.930877835,1.114341105,1.163737083,1.105930895,1.008868982,0.876874904,0.990380809,1.183891518,0.903003353,1.244194672,1.206878267,1.138656161,1.105825176,0.945387543,1.264424057,0.801549798,0.882733343,0.842506358,1.149704862,0.871571749,1.285873224,1.191026845,0.868843789,1.186589069,0.895893353,1.173987564,0.940106105,1.070104854,1.108005254,0.813501669,1.010757337,0.938579507,0.951806485,1.113994147,0.973554101,1.02105279,0.939311383,0.884952532,1.022102706,1.185681055,1.17141303,0.97707221,0.993840702,1.121801797,0.898381834,0.848183702,0.859112644,1.096086278,1.255627831,1.163382133,0.868790203,1.088621647,1.048574782,0.929206515,1.121479735,0.830914836,1.06072507,1.140061108,0.874288841,1.110916481,0.819885349,0.902939559,0.829832701,1.156894226,1.047522413,0.818008601,1.170921941,1.128074605,0.89711537,1.06953408,0.877737906,0.853741548,0.998038522,1.266471255,0.826079542,0.804528332,0.872557001,1.147600122,1.06368585,1.169054243,0.890031171,1.213364173,0.828761521,1.101937577,0.827625558,1.28397131,1.135625295
1.12625998,0.852249834,1.115374869,1.079754583,0.845839003,1.060092191,1.170797028,0.931281937,1.241079751,1.053217271,1.190395199,0.81069755,0.869343314,0.922674251,0.923813529,1.192236089,0.891184598,1.257527017,1.228510722,0.921622794,1.079535078,1.001381643,1.08282012,0.940317575,0.972751504,0.983793047,1.135022008,1.156624246,0.91657102,1.041007322,1.134400657,0.946787961,1.291688605,1.025703091,0.93620103,1.048322025,1.20560793,1.288207617,0.893681596,1.043632476,0.92839147,1.000633838,1.195579094,0.806197116,1.235216377,1.143969849,0.99846794,0.963577236,0.870312657,1.130928613,0.935319841,1.134959095,0.920580537,1.129044249,0.963853925,1.006518079,0.927590761,1.079524109,1.101253453,0.855507446,1.038414183,1.203414625,0.919469173,1.005215783,0.964895561,0.923811448,0.960378152,1.265419399,1.252154953,0.9690675,0.989035155,1.233700216,0.889342232,0.913808374,0.872995352,0.954600147,1.004592663,1.189474268,1.035147442,0.908114454,0.979774634,0.874548353,0.884576822,0.882268058,1.298448446,0.982679964,1.247839403,0.8434468,1.143653548,1.125336649,1.125501634,1.282010182,1.178833561,0.808406228,1.017222618,0.977895408,0.841969963,0.865306557,1.157083521,1.098996089,1.031837682,1.102408453,0.96936085,1.214583144,0.883080572,1.042317282,1.174135615,0.942572018,1.156612643,0.974523988,1.196599666,1.134932813,1.284351989,0.84305323,1.167046234,0.966582752,1.244221552,0.930540053,1.036432738,1.216327274,1.260574591,1.111293655,1.288999524,1.083243187,0.904091201
1.258649402,1.150112537,0.848994582,0.82154498,1.077280305,0.875058008,1.267818701,0.83931931,1.224757796,1.088557956,0.896520662,1.272479588,1.206880391,1.268718515,0.808485027,1.029862264,1.081418907,1.08903657,1.089858541,1.054935665,1.223903416,0.858015469,0.916684213,0.903312152,1.048505607,1.094126277,0.933829351,1.061714567,1.214008925,1.072237379,0.926127552,1.205636653,0.804339973,0.881169532,1.11225509,1.191198197,0.904354513,1.144416955,0.859850067,1.054516152,0.875317455,1.07257699,0.95869225,1.281974759,1.177929982,1.043259323,1.244006451,1.117214594,0.921702343,1.168050192,1.037410284,0.868544198,0.977351272,1.044558424,1.152952711,0.839756876,1.048157239,0.941582752,0.987535505,0.905439257,0.85194474,1.235723603,1.198127421,1.231240818,1.219131937,1.079418111,1.071481397,0.817083116,1.140965301,0.81657396,1.184966572,1.265934975,1.235194275,0.991935559,1.22790299,1.158410578,1.080976623,0.852579967,0.992326449,0.913229768,0.890684297,1.135518487,1.240209361,1.178300882,1.193564529,0.840015764,0.978948173,1.012704585,0.859837375,1.287224108,0.813081527,0.839304246,1.253915047,1.11685682,1.181511674,1.297515221,1.20810084,1.021689528,0.882841482,0.980143313,0.80696779,1.071792481,1.047663042,0.921012827,1.07512669,1.113854543,1.251920804,0.95937183,0.8135318,1.023193398,1.107888938,1.141226913,1.273201659,0.959787746,1.132506062,1.147092316,0.992687684,0.879810695,1.004830738,1.109097298,0.922298609,1.026542565,0.951141233,1.091604805,0.929739561
